ann_ret,ann_vol
0.11122765110052406,0.11992898514153891
0.13122481218967114,0.14543839823979268
0.13285314872853007,0.13843001213253553
0.16484694434591637,0.14314867922928617
0.11151650159038617,0.1145545676017395
0.1058425313215078,0.10559806222314767
0.10383619278299391,0.13637680617685488
0.1334209657090953,0.13934766008174837
0.10021866079514054,0.1436575612833131
0.111532912505485,0.12360756504123008
0.08280400065644211,0.0793078577269225
0.10582116888826877,0.12559460277579312
0.10482456604786933,0.12763245244407356
0.09581803545556132,0.10234668413897727
0.10533073396889336,0.1260299355383303
0.13688018124126228,0.17104472321357725
0.120163885293076,0.15130800388051935
0.12012902940533736,0.1332484744305221
0.10140216382908113,0.1251105623412926
0.1251112386073958,0.11855845646755168
0.12688573038920994,0.14887111043808438
0.10542751458923075,0.12753114431140455
0.15552409025149674,0.15371923843312224
0.1173082328422756,0.12059695868199223
0.09991339516217883,0.10294638240972666
0.11472153487029764,0.1437536152948956
0.09724199125841075,0.10868920602453255
0.11299764216865454,0.13331235252041113
0.09884079175393046,0.11546356513072441
0.11731631489015139,0.12400409169049055
0.16494121967650388,0.17622729843993742
0.1180273820779893,0.10973214651333235
0.1007802273897072,0.11843370797272074
0.12143755826678218,0.11633018975487884
0.10882822273398626,0.11923547366488732
0.1261153797406234,0.14170351427126499
0.12255696362966109,0.1340436751613674
0.12715896045010575,0.14710927947552788
0.10747501046833524,0.1387840268438342
0.10036715240519822,0.11921527733060772
0.10564867267262523,0.1341203670652604
0.11166701776117863,0.1296566203356312
0.10624223832850273,0.11915168029528099
0.10606390633514023,0.1192693007964905
0.11360033477723053,0.15908748161874067
0.10781300965666153,0.12871373396799243
0.12600797075989253,0.15485192638109074
0.14331768523162075,0.1510878845577841
0.11712010444014254,0.12779282439947137
0.12729053595083795,0.14325756429054795
0.1428701683399447,0.1511779471959587
0.11330805642893152,0.12906123870933175
0.11170839842398894,0.11877676193832828
0.14549940907114656,0.1565067717506245
0.127491240438515,0.16508717165592207
0.1533088631606155,0.15272591959749715
0.11082313873910427,0.12872102248392342
0.12914793926479823,0.15054117712395818
0.12262139842579145,0.13124688504052495
0.11390824475502961,0.15412933987874944
0.15209078809727744,0.1690681709756324
0.1295025284672723,0.1301477302969867
0.13154236743390807,0.16203663026416865
0.13308591000124434,0.1536094955093727
0.10016447754071486,0.1060364907887235
0.12783909526711687,0.12534346186606052
0.10526637778163517,0.12667118043558234
0.10185950796946223,0.12581983935074634
0.12375529086322719,0.11272027591327168
0.11132580282550726,0.1278519539280306
0.12367671142686701,0.1425109127859676
0.17214493966773703,0.16240776041830446
0.10637805023138,0.12782438382700742
0.09209556997935717,0.10392013251862602
0.11239240154761512,0.126203981123669
0.1415115842383192,0.14205022388168584
0.15353238748944503,0.16024526692310595
0.10784421844148093,0.136752202844388
0.12064657837948273,0.13551329775989232
0.12842729578242082,0.14207460006673836
0.11723232295565664,0.1382815586315965
0.11134349063597762,0.13705165559695728
0.12492578252642401,0.12096747797152052
0.11705479853716347,0.11831858345327674
0.11134040587327076,0.11985558956960961
0.15246956109614374,0.1535813327983444
0.11413389021798259,0.13942843393954274
0.1133963776543278,0.1505190571502371
0.10788003527954329,0.1271736330963732
0.10298709163742052,0.1220633245658383
0.1008270550395926,0.10183383950400005
0.11149459665450642,0.1258935612571188
0.11114583118227156,0.12743635351033566
0.11656315846866189,0.11582631834308965
0.1313134310799252,0.1413633420145565
0.09850563427582151,0.1205746636213526
0.09808935011114855,0.1002305532424739
0.13055277901647,0.123665996740719
0.12579608543858073,0.1364798061266919
0.08681089088702759,0.08822396845190025
0.15493791654711037,0.15857722450883702
0.14836885300710775,0.16260225034058615
0.1241130545931497,0.12827188373648385
0.09443693322966656,0.09337300338259723
0.13864788400724154,0.14909366934340987
0.1343470363407229,0.1449580403144742
0.11132466350139508,0.1433469429351537
0.0973380734388294,0.12203260177070609
0.11219948694911536,0.12948775318833458
0.1071090158739273,0.12533035753969643
0.10239761133407878,0.11243817601031494
0.09186724180900187,0.10712701650222618
0.10758311420916743,0.14778723344998845
0.10516849549640589,0.1233123849331051
0.10800673534572261,0.11911105731464995
0.0979103365306806,0.11574497046899551
0.12057282956163651,0.16004762475799608
0.09742191372318852,0.11816491699921453
0.12223515145336061,0.1541034778528299
0.11915592533127445,0.152022779534122
0.10870574317045056,0.12293046203094497
0.10845680571632375,0.14226755454325485
0.0969083488065089,0.11579871347159873
0.1590291175336506,0.1570734992235462
0.10915905670069175,0.1304959692688745
0.10677891984601917,0.11489742411501667
0.11324771441600665,0.11365771453988488
0.12442135886768899,0.12278185406589931
0.11003932253146514,0.12131949447699646
0.1343504939786198,0.14131622156710544
0.14076416947789883,0.16112898092061428
0.11460042271922861,0.13766345343816647
0.1123114590275266,0.1347286556618261
0.13888884932575415,0.15691288829232244
0.11440110702566457,0.13371372650106852
0.10130518049180046,0.11668672632540618
0.13386589191149742,0.147063378433338
0.14859361984369282,0.14910242385586903
0.12757717387803907,0.13537630613954796
0.09405032825232185,0.10411227372058389
0.10909023735711491,0.132123431677609
0.09202712360863038,0.11660364695045139
0.10302871065216213,0.13063245785421598
0.11303547057544386,0.11635276961545066
0.11340745342527245,0.15078164349059153
0.12527419051940605,0.15894186545888908
0.12923914622495447,0.1370312349474566
0.09832075659314918,0.10786583694809777
0.10807018046601216,0.12844523010922376
0.08431748918248846,0.09717724586292976
0.1054004195695249,0.11674928118970916
0.12273736988572798,0.1255597978125388
0.09644878870753167,0.1327367316100966
0.1282173448874809,0.13473381724670988
0.12432115459527174,0.14469956891230287
0.12279917724890425,0.1267831118861322
0.1125520483505098,0.1057011208377859
0.13281791941862853,0.14549087182071585
0.12530317174465555,0.16328598329676244
0.14672249985885752,0.1676411178748867
0.13368983869235707,0.13439682878849807
0.11135434492670257,0.15291438293665421
0.09289149501058584,0.1093092595892016
0.11894231344132954,0.1568390609914887
0.10121180518999377,0.12085364892115959
0.11026037935761715,0.12827845663105053
0.09506509745492128,0.08328600366722314
0.09926830954908211,0.13702396767622088
0.11054686434986552,0.14320177034412956
0.11226126153185823,0.12938914647114652
0.12901062603454716,0.1274897867360197
0.10708130205593772,0.11289825385407029
0.1285070982012623,0.12289446818908759
0.13337199045662615,0.13633617373762275
0.11275401346210567,0.1542764742167433
0.12652246819463406,0.12684886730125922
0.11090455742082567,0.12130532150375005
0.11131366609077425,0.1261079733009451
0.10389681411615669,0.11782661046089633
0.11286787010280905,0.1478032026338239
0.10184777130778466,0.11605506529511456
0.13200860895600258,0.15260814266495815
0.10671533552246186,0.13397144888537818
0.12399716888824526,0.15250938199824637
0.13008193687194433,0.13119666957734188
0.12110852020228793,0.1545841945751968
0.09316316172093352,0.08805572783503512
0.11377521147140382,0.12709546779852643
0.11579393366722954,0.1403600265054347
0.09921012689693251,0.12114989440404192
0.11573162101370243,0.13243795871903716
0.10835802757144139,0.14433578499307242
0.10689893757604545,0.11386367626616775
0.10448171824349359,0.10035168423813097
0.10170485244366512,0.1238894177011727
0.137976963800672,0.14567577601958315
0.12167106705706889,0.124934261079403
0.10398811589378415,0.10437163737612595
0.1153749459758739,0.1272734407546995
0.09118861298405598,0.08410492208368262
0.10095126520670875,0.10957779562974337
0.10737270217090678,0.13022841989126852
0.10118127098764063,0.12192270700186737
0.12647758434551337,0.12395030175731664
0.12310631012817816,0.13153810483396547
0.10027774155509078,0.12666000870069247
0.11831888246417316,0.15839325677935687
0.13477199110635146,0.15927449961415988
0.10776451832740636,0.13233669958050662
0.1259685093089124,0.14888881192747552
0.10758224584859132,0.13461205244873975
0.10466836396112389,0.12155602349289946
0.11150984833849459,0.09537249208709929
0.11133108049689247,0.14522048676000096
0.11690479236950514,0.12426264509735048
0.11831986956764479,0.14651494507374171
0.1396121141889968,0.13488963105855634
0.11526383968151865,0.14486856313242263
0.11807081021104865,0.12811597646124787
0.11906111028940675,0.1327900201593394
0.11092028757928638,0.1563866529588266
0.11479588059135543,0.11076194875821771
0.1306649525837651,0.1469849810917383
0.1430257803103471,0.15668488006135456
0.11635361165682512,0.14899864503924923
0.1486835267205984,0.15457877867458536
0.11880804537735176,0.13620749599460888
0.11020979441612935,0.13067339583884202
0.1145777260221829,0.15275919907736926
0.1336861257655239,0.14830961881674615
0.14877829948586446,0.14938737150402065
0.14015869672646963,0.13608505600076012
0.136756317242698,0.130242058921222
0.15960949842192526,0.1791927853727793
0.12169187367139075,0.13390653143611495
0.1611495019514443,0.16882335888093586
0.10808056943518933,0.1307006489164522
0.15087061897473564,0.1367447377374102
0.11531138143799083,0.11915268624891902
0.09531110344127552,0.11670925210787704
0.10649905849026534,0.12590958706795716
0.11141843289874875,0.11483273474729169
0.12251293485643738,0.11128415232370262
0.11803401035993245,0.1326283449385303
0.10412753458846963,0.14296636054393577
0.10659680337083763,0.1093684034631032
0.12601324887328616,0.16370467669153063
0.11437669782617084,0.09929367071406038
0.1120775594448451,0.11108843472022323
0.11480221136209458,0.11494672463443252
0.12055540524894001,0.13062593425945807
0.11086769138765959,0.11565292172201891
0.10395743083126593,0.08022760971557498
0.11205974294319558,0.11042643641730861
0.12180340793575678,0.1551778171105381
0.10624711841268944,0.12282893028612821
0.12066261467810933,0.13539617179321634
0.10394386309973169,0.13744135822751813
0.14020524469319157,0.13316554766541772
0.14589857334514214,0.14415378965354145
0.11467572120527977,0.0973079594155146
0.11713459622886685,0.11063924932372145
0.10246771525050062,0.12432208573925223
0.11565263190992021,0.13317417346244786
0.1199952487681269,0.12018406311160228
0.10217492378721486,0.1116529184517634
0.11550198814682164,0.11869427662436297
0.11380617749421175,0.13014936549393064
0.09460626083692143,0.0903748112072449
0.11098038657514649,0.15384958051064382
0.10498864597153115,0.12908314998037854
0.1125015382148381,0.11973231764625523
0.1163826125991343,0.1400453849475566
0.1206778748227764,0.13530210372040008
0.0999698950982067,0.11031717504185438
0.12000758750649076,0.1352358810557452
0.09972631853813727,0.12558243392086701
0.11757482882588378,0.1225834128304658
0.1154814275833618,0.13484534316027616
0.10875802573678,0.1288447587296769
0.12852276932623924,0.14355897909667317
0.12084749172819453,0.1474409219359249
0.14664652453881877,0.14478178831205513
0.12124507787800765,0.15015553783601743
0.08805470584127,0.09574549600872582
0.09919168255365944,0.12035212788346791
0.10192241699175494,0.12460918020745322
0.1058340103187221,0.13628374957280442
0.08520566396321269,0.10052848593544274
0.10657917518828597,0.13412513967799394
0.10739573788758769,0.15540362506819758
0.10686143663050839,0.13413965261303282
0.11998066960794428,0.149199106948221
0.10800655137258558,0.12074151129939739
0.11394888105373342,0.11611839399423306
0.11566874886625397,0.12919003821601488
0.11330657442135345,0.11995845949354114
0.1140144992290974,0.13207691037288574
0.09466012175992194,0.10798712237367647
0.12265535569894373,0.11120952664953321
0.11222106181024985,0.11524416856976623
0.12251860594023359,0.14006126287872533
0.12334702702785169,0.13481122672410326
0.10832773822789728,0.12003942217872793
0.12302366812451168,0.1373966788412211
0.12296333332883577,0.12996415389317292
0.103544354990498,0.1192813683281145
0.13698589927976323,0.11814154025864398
0.1059856316950268,0.11244122528930643
0.10772467316493957,0.11102082320008803
0.12571954039318972,0.12435796077342147
0.10430844039791931,0.11318343364449522
0.08669468947934818,0.087329819557921
0.10349358571218895,0.15370828628772512
0.11407026268326764,0.1304428594591086
0.11015219772034868,0.11737736056930918
0.09728304919009327,0.09453226877854266
0.12264884356961098,0.14504189807603027
0.1202778881296567,0.14091262839299207
0.10412613252167197,0.1285429800492892
0.126917387485078,0.13839133168161646
0.11819310510000174,0.13593371549808106
0.10429146688885718,0.1064453208633796
0.09755910808896308,0.09880284256495381
0.10121884035743721,0.11585035221268003
0.10119420104702741,0.12248499813308937
0.10128220696413306,0.1115350796694683
0.1372120258504047,0.13550958487183623
0.12798730501231237,0.1682937179670608
0.0962182182289298,0.11346490984928455
0.11866672563583937,0.13684574989611745
0.12259107766097088,0.13134566205110648
0.12621478034870331,0.12333773548321543
0.09556287964624988,0.10339845282326743
0.1456172149221743,0.1677337712288453
0.10001872950592536,0.12661985166719042
0.10585772815443939,0.11608222431215443
0.12456584618242325,0.14525615166000344
0.11101606793652036,0.1154339258760206
0.10620022142109137,0.110732621552416
0.10271847076145726,0.11234216675105972
0.11735318881073399,0.15004768559871998
0.09748305318257183,0.12550057469625825
0.10986627446315742,0.11152625542193154
0.10911602688426424,0.10894075486367212
0.1003585260193598,0.11949305229896753
0.10767958366427627,0.11238026134812133
0.11365080091559124,0.14005351531879448
0.11437006234407954,0.1344086110330907
0.1077820662966255,0.13497836353724993
0.10829820080829272,0.109510474737374
0.0871581880672813,0.09774046629022451
0.0881385114499588,0.0905656703738727
0.09613415062522115,0.12323284771424226
0.11728353939815278,0.11774788054811514
0.11499540525836674,0.1108754620280953
0.11603072376828634,0.13002105676093748
0.1422916348555604,0.14586785331899974
0.1301108217631608,0.13833453383654237
0.11824823927925943,0.13019214249740638
0.10599589838654086,0.12215510972971635
0.11102182493873894,0.1346394559728296
0.1302851633622022,0.14920097677042002
0.09951750202841271,0.1334161376913117
0.1532381263610793,0.1743810716643719
0.09950012074435426,0.12685750936629078
0.11243836716998647,0.13327653480705245
0.11316066990445606,0.14930040814122103
0.11722860410937361,0.12616904789171224
0.1448920700204173,0.15183339370498977
0.1030929326315861,0.14488388012974043
0.11290342727828265,0.11216264510581919
0.14295013001696777,0.16007377332697004
0.12956488942483615,0.13907662434446486
0.09381609489791998,0.11056886093509162
0.10841656696957136,0.1271813142441672
0.10197449392995131,0.10704681387901806
0.11531977451763048,0.1275755813841304
0.09640241779606552,0.13950472023500976
0.1333283523241063,0.14485987800975123
0.14299126122981376,0.1248309200181369
0.11415222915163925,0.13057848012948234
0.1267818369472984,0.1435731635338553
0.11816892314851568,0.13689789176983166
0.1232916574680806,0.1423785698564422
0.10151375793176037,0.11004861821832054
0.08490639847960417,0.08770619190565358
0.13706780202201324,0.15511914267310806
0.10750843871369851,0.13627448071293172
0.13492230304931896,0.13050698054318172
0.15363042468825866,0.1551923295065134
0.12957351677626253,0.16361433201784706
0.12332024935420291,0.12288283006419772
0.1161509378452348,0.1271416724586827
0.11691369231031112,0.12274651161438972
0.13438180032070535,0.1429561595096373
0.14022258842785462,0.1301479941716535
0.1751281293803107,0.18582691625193687
0.12306005215354116,0.11727067678003875
0.13921580432303152,0.16104939029899332
0.1114996275521781,0.13991952912409367
0.11747528703137292,0.13505475368819794
0.10363630160748533,0.12234462001979864
0.11190823563141084,0.13718840117417075
0.09078357684312433,0.1100248712642369
0.10424664556227548,0.11483761757696773
0.10898167810516132,0.12207333828092011
0.1532604158594141,0.15810716141570658
0.13559709557313493,0.1299060241692293
0.13973444577716376,0.14180703817456805
0.10123188289938682,0.13282394390344973
0.14277420509857314,0.13263726024429
0.10595185690116102,0.12701667775337888
0.12045731322493025,0.14849453140212657
0.11086115244964811,0.13275731289518658
0.10641755627849006,0.11470058520202225
0.10725127417059883,0.1099617632146843
0.154544054395293,0.1484770786560651
0.10898493518643665,0.10982257621723976
0.10883700909152558,0.12331513109005
0.11997472480627151,0.11366216965707522
0.09643747800301469,0.11267792896422943
0.10142709528404836,0.13637721056696672
0.11081888306328001,0.13033471500545676
0.10420444492094853,0.09865185733283174
0.12796649304330449,0.1520882389826417
0.10598725399023715,0.14491833240382934
0.14901003438530488,0.16566287491683082
0.14055273668752175,0.15953211307644516
0.100311855023764,0.10194809662584906
0.11965464469054757,0.13513247568627199
0.10124529252593391,0.10032058458060378
0.12936435011869657,0.14265525420234457
0.11311066597684069,0.1415570057510468
0.10841639045941139,0.1321829431510031
0.10038004291318872,0.13802807220729527
0.1450333766869567,0.1541251938944823
0.09817631805018134,0.11056605095065998
0.10789984660507156,0.09870180651936047
0.12097071995362069,0.1361787992319926
0.12477959783494807,0.1315779442358286
0.11229473657117539,0.11277750230893979
0.10834621732041749,0.107001962153689
0.12441304217863186,0.1579809915291439
0.11333226931294846,0.1323305511010948
0.1061379059466006,0.11793861126269227
0.11863814371139665,0.16135521690596744
0.102870487344116,0.12416207084750303
0.13340391730546852,0.11813816419915175
0.1229209314637009,0.1265384661237942
0.11866494312793259,0.11884976590758699
0.1299170245831818,0.14184921962869554
0.12956094731654344,0.14957123371704822
0.1215756070121283,0.15000191647136468
0.10537452490438742,0.11170228931924185
0.11156533028122796,0.1381200740126761
0.1531929695192933,0.15202866231251486
0.12552274093958649,0.1325689623300846
0.13096477523347277,0.14748314513232527
0.11425970968793761,0.09701221618986519
0.14034423841035526,0.16247780462150083
0.10942243855980421,0.13322009879209962
0.11647076521300728,0.14459474519003282
0.10931734761969356,0.12768896769314647
0.14590258156629526,0.1505346395163447
0.11269923613515123,0.09420436036763873
0.09109859429878873,0.11537364178360011
0.11000617061022241,0.13451561723170422
0.10328481114133362,0.11891937168001801
0.11224044162105001,0.11237827371709352
0.14342334153798236,0.14393358035979348
0.10557939078538964,0.1291411467636205
0.09831201441847492,0.10375211715929489
0.1393991640752068,0.1423033280170172
0.11825948116306,0.13625267540768582
0.09582136983442044,0.1276835370478866
0.10350319837305946,0.1262767655110567
0.11467865910207409,0.13640958582978988
0.10845687442926741,0.14190162674218745
0.1170611236098154,0.11742820464650401
0.10856229507841275,0.10207816430134639
0.12624216338893807,0.14916162831999588
0.1282528075145607,0.13931494713835152
0.11627385901787268,0.14444034761989547
0.1226697225430711,0.1586244360702867
0.10501846651366918,0.1593969756439265
0.110230373212031,0.12660223793304543
0.12008838373408715,0.13115056974068168
0.132782522070287,0.15132920839040526
0.10390070671680685,0.11175187760562993
0.10929759016097429,0.13538037416211743
0.09872983320065784,0.1080404301320488
0.11254575589114486,0.12760607914560354
0.13440736102381373,0.14553414656849528
0.1591689715865074,0.16069470483815637
0.08819430627139715,0.09626920974910587
0.11471223343015624,0.15301489191910708
0.12755235488692568,0.13029496863527282
0.13676552427220612,0.13323206864206857
0.10558204356654635,0.13212118957846467
0.11484759053718169,0.1525651807277283
0.10306103282394957,0.12936267467596643
0.10041835570777505,0.1111030836022844
0.12270306937776246,0.14448253884570125
0.12015246779344785,0.10032885298007631
0.11719636117436397,0.14674607059502087
0.10821029994493989,0.13961233960006506
0.1035205332718209,0.1187523297246677
0.09833072210039265,0.1212908019407433
0.1257414672878422,0.14622621473960126
0.11266107516486841,0.11951924800856496
0.11765432419666783,0.1156679074766525
0.10006062385937078,0.09587249984101001
0.13747257484700912,0.1523286509523945
0.10540807569582558,0.11738540803176355
0.11756836495998835,0.14824336584324557
0.09049414664138211,0.10998455037608777
0.12095064280170098,0.14894065238804632
0.09800912935706821,0.10472033422919416
0.09552696952191232,0.1139655490179577
0.14598501765876104,0.16372889838414978
0.09454363164258159,0.09900371963728627
0.13488382982110303,0.16027451524058103
0.11461414187332222,0.1263692082490463
0.14209342668278904,0.1549045498913232
0.08820131363529579,0.0879857214228887
0.11823705273768684,0.1286040521309789
0.12084417176638537,0.14381895928596303
0.10103141723424706,0.11427785146768746
0.10814625300585778,0.10807014671647176
0.10793167321258962,0.11980083562171642
0.1286282322602356,0.12863988177362778
0.10051654815914235,0.12934122382833346
0.07531530408085992,0.087583386840625
0.13986564840725269,0.13867219134063455
0.10098023103609141,0.09652414948719551
0.10271379302640318,0.11740362494568993
0.09422393094705873,0.10060763155757145
0.1104099560506848,0.12434774053383184
0.126495172536567,0.14998948252337974
0.09890395322723677,0.1035227719806987
0.14169097316615084,0.1535655613667859
0.10100964441310206,0.12427292629747153
0.13009831900508795,0.15426103395370994
0.12465168806966545,0.1353141427928891
0.14575675758298978,0.1469916184668483
0.1090743218516615,0.12718106367747758
0.11475478755468276,0.11271778212722573
0.10530731634286877,0.12188576650776636
0.12596292632965791,0.1255648416447987
0.14750546634157075,0.14810088721122464
0.15339979968129955,0.16889413365654093
0.10725453884008108,0.1357487785315572
0.12294129242242263,0.12301179081239864
0.11593096873883266,0.13308658024995626
0.11276055472731533,0.12451890612107631
0.10816827985503011,0.1285468901681168
0.10351942499249081,0.11201733468586267
0.13342864786343323,0.14178706755676657
0.1290773996635973,0.1365056241860644
0.1533138582654664,0.16621032926638818
0.10628814135624906,0.12774586918883046
0.11976053105907028,0.14158010534553855
0.13787326401591407,0.1398678289478839
0.10933396883168998,0.11553426546114862
0.11465306428415403,0.1334070607278707
0.09615201821111613,0.11118476813328847
0.09734648159270055,0.13011022223817287
0.11856836845978033,0.14171885233614137
0.1266739546962713,0.13404017325056422
0.1245589879449263,0.13356381527609154
0.1314715766410363,0.16154604695946848
0.11817538473198849,0.12338477611043408
0.1096727154479241,0.12658418120201864
0.12367739665209602,0.14059283043683649
0.10766378182740438,0.1355728129135378
0.12751526293596116,0.13309814376526713
0.13894510857492282,0.16223542146533595
0.09411468270840165,0.10109490835299523
0.12729568756853096,0.1459741595827158
0.14341181654749346,0.14021331711747284
0.11235475851475141,0.143290267201052
0.09683984950241029,0.10074411919114154
0.09194431197797394,0.11841649044233722
0.14895415615601082,0.1726991628555077
0.12563285877547994,0.15205864003535946
0.10855811180418244,0.1454126574967176
0.1242957264699441,0.13817202643177787
0.1029889211423305,0.10676027698917573
0.11934334218115324,0.1660064857708056
0.11435206172609429,0.12712537983043365
0.10777423097341196,0.1381848170982345
0.11029566299057045,0.14781416177339107
0.13346255100583104,0.14463485887894767
0.11876533437644757,0.13039970437843648
0.10508671750920567,0.14342417480454922
0.09812376956958392,0.10136527165296212
0.1045741189549844,0.12986485884269366
0.11038673822498149,0.11925783374821441
0.1208093452157209,0.13912353575304245
0.11269138710447776,0.1334112461882359
0.12805215341238935,0.1345282518419927
0.08713233591708489,0.11364772747416187
0.11288688988401496,0.14013008450306613
0.14375827045087727,0.14208099287563294
0.14438924433091685,0.16144066804720933
0.08490121039804696,0.07965621560401691
0.11757177631373839,0.14188160125450208
0.12371531145708047,0.13616802715155585
0.13415156771912679,0.13002591845452868
0.10883891779221642,0.12760276490224115
0.1458991984874638,0.15581205882079396
0.13180069426228208,0.1474519596033457
0.12342012873194905,0.13460678034117446
0.1132158888060846,0.12723085974852488
0.10561599073392086,0.11995187572093281
0.11793029957128545,0.14798573657055705
0.11762406822861868,0.1617356141015983
0.10464486859886729,0.11096138657706636
0.10289612248775173,0.11394947374158766
0.13725142002284013,0.141750197930459
0.15983585927096894,0.16519994034445143
0.10058582477962445,0.11826068235459128
0.156793992367237,0.15592353715436333
0.14937105705391054,0.1467918799497369
0.11650855154413127,0.12609339818325785
0.11974609644135131,0.11431695810456442
0.11292838825692242,0.1372185004043976
0.08678157133564954,0.10675396384474761
0.1149805148893347,0.13902370817585966
0.14246581424153312,0.15377010101241376
0.09374870669034592,0.1188554095577728
0.15137799019166387,0.13677269244076323
0.09651819490154387,0.1205221762617282
0.102789784378231,0.1288100148484215
0.10448500339732794,0.1253483212216165
0.1406073455721741,0.1494420284373467
0.1186436003774167,0.12652798540645585
0.12898410828279677,0.16834459429185075
0.09828207919316455,0.12469503361783293
0.1290912892436683,0.11879542747936557
0.09404471135587636,0.10579766493336862
0.1108219789620526,0.15666365478832203
0.11280100346372252,0.09163703454838609
0.11657596366855336,0.15943782743748378
0.1217726356423239,0.15041274490383735
0.12284451486662315,0.12342926664782945
0.11741520828796737,0.11666371905660163
0.12255034878451121,0.13946925703653296
0.11407366508671304,0.14906540843611651
0.14764648248082016,0.15342436439120757
0.10435372416276154,0.11568529059072606
0.14541213541960143,0.14101881530903002
0.14540953077142757,0.15463140287779512
0.11133665509157792,0.12867548518061836
0.09958004452309197,0.09644671091991149
0.13483118133499764,0.13815100311316234
0.13117995784946146,0.18111239289958966
0.14149026578509352,0.14852820194866861
0.10051591408222615,0.09901527290231545
0.142257447559881,0.14062371061207785
0.14510336734405818,0.13758754853997426
0.11566668010149998,0.14813400534333157
0.13332820115091315,0.14283140813210307
0.12243051306352012,0.14496845389829421
0.11232909678727554,0.13324282580291175
0.11512870208017473,0.1270410218248629
0.12201409088985295,0.13905422430185602
0.11036479184000382,0.12393277068649483
0.13030964118038985,0.1323500240903005
0.14925005527033058,0.14267294596352484
0.0983559223788841,0.14751114629217876
0.13491776439921643,0.12955991094830835
0.09793578516945327,0.10911986672127856
0.12008229813941768,0.12428568694663066
0.0927335165612996,0.13066444037676783
0.09311408595728068,0.11514506268731706
0.10542865782478178,0.13660324167776347
0.12103570868036487,0.13822938788847777
0.11812301371805647,0.14188569666709014
0.13003253306014056,0.12337462890700332
0.11607043062984142,0.1621487124669566
0.12954871820928088,0.15207964224772486
0.11251323748117928,0.15486462249506755
0.16465601099072424,0.16408010094172645
0.11168284975709691,0.11246352502941641
0.14086089501498325,0.13580599700522908
0.11075404768467115,0.14065543458719873
0.13135932749911117,0.1287849097278161
0.10324418724129486,0.11614101380720303
0.12212441564485571,0.15649159336381904
0.14449161917128234,0.1511133221083
0.11571518151218801,0.1366003110131144
0.1373344937106073,0.12806226617946792
0.12555132881480854,0.15429985042357455
0.09841814296971674,0.10789510766456799
0.1008575050052307,0.11806252649629888
0.11168985728968175,0.11212309958527081
0.10983793680611334,0.1144367636969616
0.12442134959285572,0.1368247545833961
0.11750086106826527,0.1440929461745673
0.0975923241338416,0.12047605155523232
0.0962481949261398,0.09225043684170277
0.12310572312777923,0.13850107081020957
0.12159702648318241,0.12126477696470793
0.1082927348176122,0.12642145766817364
0.0982499983386109,0.10354771972348864
0.13506046333269386,0.1447239644224075
0.11554623751444845,0.1387422214050701
0.10502740798100947,0.13303245258168298
0.09780794454830465,0.1036296898348163
0.09345388562768632,0.11061946950002928
0.1305560799503498,0.1500393943778634
0.11075047798865958,0.0978403005332793
0.12408948634283432,0.12881627808259682
0.11963525859928725,0.10771916575930131
0.11426200232988223,0.14606466986734384
0.11513784785331717,0.10686890245699417
0.10648408711220801,0.1342564197584406
0.13286771708861772,0.1607757654215921
0.08506580095581862,0.09597219204604737
0.1158441895117526,0.1253204235811349
0.10959559477393102,0.12193433603830246
0.12523176549776271,0.1453605284294845
0.10443810694321098,0.11562661743568677
0.11383547978223434,0.1459593168031416
0.10190160824331725,0.12701036721569836
0.12122556120353506,0.11260523184377255
0.1106354452236071,0.1302028647302657
0.11150228556220382,0.12327462930160184
0.13171227200459773,0.13482358272352538
0.11934448637984152,0.14066206814946583
0.10653067285631504,0.11217031997328299
0.12126332427773484,0.14729915245675354
0.14257319759584794,0.14350829808064988
0.11580103968300273,0.10665268289814768
0.1170986484486595,0.12694426337924425
0.10815570602021393,0.1257651061703078
0.10749776095169805,0.12832260889699904
0.13233570561093924,0.135569866350495
0.1253481272574037,0.14957298629608756
0.11099922741604865,0.12240265597003454
0.09559701151747957,0.11915416549968734
0.10769586275143359,0.1237114976473857
0.10584819453707991,0.13231342019221415
0.10191613515424108,0.10683476278200037
0.11014876907735893,0.13910492061893306
0.11303754250374044,0.1212137604845931
0.1291583687877005,0.1398667902493379
0.1045532186043643,0.1391469604830646
0.09331561405632004,0.09577848576460517
0.13581755179456986,0.13892682786936536
0.13269815156758802,0.14356296922257847
0.11457898847067897,0.13939149841377876
0.1399950279605136,0.12613187696678477
0.12815981798571455,0.15202685567169472
0.1344770918594478,0.1527521272998051
0.12403271291655987,0.12607634025878234
0.127170261454267,0.1249838486881149
0.14879085230772915,0.15371786596522505
0.11128448868292087,0.10958187220730627
0.1299560953943722,0.12379164538342467
0.116434107032342,0.1340650469611113
0.11085213264000983,0.14852224825381422
0.11944223400093479,0.1315412539859794
0.11934433050402993,0.1138080518941627
0.09624905297408433,0.10338669905027496
0.1502134696123279,0.16889453959644155
0.10567720584572679,0.09828874833077446
0.10527417570604958,0.12299222534100578
0.10882245284376853,0.11029919684195451
0.1045057518822059,0.12308181372500052
0.1006964919658298,0.12585749505520458
0.10710723066679037,0.1176136064934084
0.12325376048008141,0.12576552907297978
0.10826842100055155,0.13517182613119905
0.11009319808068418,0.1347899385369683
0.13604843350576282,0.16720034394531283
0.11543635487603376,0.1297172147452683
